TransactionAmount,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,PreviousTransactionDate,Target
-0.7502989292733532,2.4631149939248997,-0.2046294076264745,0.45093969896888636,2192.0,0.0,38.0,2.0,Orang Tua,2.0,255.0,2
-0.540559583952994,1.1643128052863136,-0.2046294076264745,-0.01401214548841077,107.0,1.0,22.0,1.0,Orang Tua,1.0,121.0,2
0.6925147296659001,2.520205200018904,-0.2046294076264745,0.9677621265670284,1400.0,1.0,38.0,1.0,Orang Dewasa,1.0,162.0,2
-0.9843047882738911,-1.0051150262858302,-0.2046294076264745,-1.1758772846099004,114.0,1.0,0.0,2.0,Anak Muda,3.0,154.0,0
-0.6059319973932495,-0.49130317143979607,-0.2046294076264745,1.094655816800232,395.0,1.0,33.0,0.0,Anak Muda,3.0,16.0,0
0.9611919262659034,0.8645892232927939,-0.2046294076264745,0.3494026796532109,1937.0,1.0,26.0,1.0,Orang Tua,2.0,27.0,1
-0.6104498814634661,-1.3904739174203558,6.525404443199792,-1.230216307077062,1576.0,1.0,23.0,1.0,Orang Dewasa,1.0,152.0,0
-0.05728289401770137,0.6933186050107825,-0.2046294076264745,0.047575672297716594,2484.0,1.0,31.0,2.0,Orang Tua,0.0,18.0,2
-0.8735824021591126,-0.24866979554028,-0.2046294076264745,-1.186202648278402,997.0,1.0,34.0,2.0,Anak Muda,3.0,168.0,0
-0.7551248508938119,1.9921207936493686,-0.2046294076264745,1.5900731291591494,1118.0,1.0,14.0,0.0,Sudah Lansia,0.0,103.0,2
-0.9414533423957759,-1.0622052323798339,-0.2046294076264745,-0.2885888143350862,573.0,1.0,39.0,0.0,Sudah Lansia,2.0,119.0,0
0.9278896444452914,0.5077754352052702,-0.2046294076264745,0.6083553078991143,1871.0,1.0,3.0,0.0,Orang Tua,2.0,345.0,1
-0.9299875002478777,1.3070383205213232,6.525404443199792,-0.07654936301542914,1945.0,0.0,38.0,2.0,Orang Tua,2.0,15.0,2
-0.6561763444771737,1.2499481144273195,-0.2046294076264745,0.21801858524011733,1418.0,1.0,28.0,1.0,Orang Tua,1.0,216.0,2
1.4910165126822155,-0.3628502077282876,6.525404443199792,1.3634308834464894,529.0,1.0,41.0,0.0,Orang Tua,0.0,49.0,1
0.17966643490737144,1.078677496145308,-0.2046294076264745,-1.2360076454964974,2224.0,0.0,14.0,0.0,Anak Muda,3.0,134.0,2
2.921303311244959,-0.20585214096977716,-0.2046294076264745,-1.0298108515011888,1569.0,1.0,18.0,0.0,Sudah Lansia,0.0,39.0,1
-0.39013458025146347,1.6923972116558488,-0.2046294076264745,-1.0785124922636542,1159.0,1.0,36.0,2.0,Anak Muda,3.0,281.0,2
-0.06635288855260606,0.051053786453239894,-0.2046294076264745,0.4030848201374859,666.0,1.0,40.0,1.0,Orang Dewasa,0.0,215.0,0
0.5908965644804977,-0.4484855168692932,-0.2046294076264745,0.8751545967062202,1699.0,1.0,2.0,0.0,Orang Tua,0.0,97.0,0
-0.1231002505860844,-0.505575722963297,-0.2046294076264745,0.003390095167597613,2238.0,1.0,30.0,0.0,Orang Tua,2.0,166.0,0
0.2306295362751939,-0.3628502077282876,-0.2046294076264745,-1.0878448351220886,452.0,1.0,41.0,1.0,Anak Muda,3.0,344.0,0
-0.2962515802165833,0.2365969562587522,-0.2046294076264745,0.4994181024949802,1712.0,1.0,24.0,1.0,Orang Tua,2.0,38.0,2
-0.945218245787623,1.7209423147028506,-0.2046294076264745,1.7648063025522793,810.0,1.0,10.0,0.0,Orang Tua,0.0,105.0,2
-0.8011593514577615,1.1357677022393118,-0.2046294076264745,0.7627533652204563,1690.0,1.0,8.0,0.0,Anak Muda,3.0,332.0,2
0.08283996494795638,0.6790460534872815,-0.2046294076264745,1.9278079742822907,1333.0,1.0,35.0,0.0,Sudah Lansia,0.0,12.0,2
-0.9773226038017381,0.10814399254724368,-0.2046294076264745,-0.8680998502297401,2353.0,1.0,17.0,3.0,Sudah Lansia,2.0,47.0,0
1.1804119828548232,-1.3048386082793502,-0.2046294076264745,-0.5055600124168855,856.0,1.0,25.0,1.0,Orang Tua,1.0,253.0,1
-0.2984762958572203,0.3793224714937617,-0.2046294076264745,-0.9932640933673745,2342.0,1.0,19.0,0.0,Orang Dewasa,3.0,1.0,2
0.05474009508698777,0.7646813626282872,-0.2046294076264745,-0.8280505768356116,179.0,0.0,6.0,1.0,Orang Tua,2.0,265.0,2
-0.6773282562604606,0.16523419864124747,-0.2046294076264745,-1.2051085328483622,1424.0,1.0,34.0,1.0,Orang Dewasa,3.0,3.0,2
-0.6240719864630587,-0.09167172878176957,-0.2046294076264745,0.20928923951441084,1348.0,1.0,10.0,1.0,Orang Tua,2.0,133.0,0
-0.9037358556883613,-0.6768463412453084,-0.2046294076264745,-1.1891509193656555,1535.0,1.0,25.0,2.0,Anak Muda,3.0,137.0,0
0.6877230344399127,-1.2477484021853462,-0.2046294076264745,0.19233090738590003,182.0,0.0,28.0,2.0,Orang Dewasa,0.0,35.0,0
-0.6805797637352377,-0.4056678622987904,-0.2046294076264745,-1.1075487286634464,1632.0,1.0,37.0,1.0,Orang Dewasa,3.0,108.0,0
-1.0123704317403883,0.3935950230172626,-0.2046294076264745,0.5579652751650102,1980.0,1.0,42.0,0.0,Sudah Lansia,2.0,205.0,2
-0.748656062338729,-0.34857765620478665,-0.2046294076264745,0.1312280532512009,1100.0,0.0,17.0,2.0,Orang Tua,1.0,125.0,0
-0.35378614932290253,-1.5617445357023672,-0.2046294076264745,-0.5452705810385882,142.0,0.0,39.0,1.0,Orang Dewasa,1.0,154.0,0
-0.9204383361903743,0.9359519809102986,-0.2046294076264745,-0.6159495428300586,2485.0,1.0,18.0,0.0,Orang Tua,1.0,134.0,2
-0.6575796266504985,-0.4484855168692932,-0.2046294076264745,-0.9442109181062548,1103.0,1.0,7.0,2.0,Anak Muda,3.0,231.0,0
1.5048782024431075,-1.2192032991383444,-0.2046294076264745,0.570440900949368,550.0,1.0,24.0,2.0,Orang Dewasa,0.0,103.0,1
-0.20466174861128278,1.2927657689978223,-0.2046294076264745,-1.1900361704754052,239.0,1.0,30.0,0.0,Anak Muda,3.0,237.0,2
0.3831765764339473,-0.4342129653457923,-0.2046294076264745,1.6896010133474795,1355.0,1.0,18.0,1.0,Sudah Lansia,0.0,233.0,0
-0.7602588100645126,0.5363205382522721,-0.2046294076264745,-1.0466716777103648,1537.0,0.0,14.0,2.0,Anak Muda,3.0,48.0,2
-0.7697737477275445,-1.4903817780848623,-0.2046294076264745,1.778033750293613,782.0,1.0,31.0,0.0,Sudah Lansia,0.0,56.0,0
-0.8849113387291255,0.33650481692325884,-0.2046294076264745,-1.1790256994263146,1624.0,1.0,8.0,2.0,Orang Dewasa,3.0,124.0,2
3.464168153954851,0.27941461082925506,-0.2046294076264745,-0.9890456793835234,453.0,1.0,37.0,0.0,Anak Muda,3.0,290.0,1
1.4776339924439224,-0.41994041382229136,-0.2046294076264745,1.030024787952762,2137.0,1.0,20.0,0.0,Sudah Lansia,0.0,113.0,1
-0.5481920699201023,-0.9908424747623292,-0.2046294076264745,-0.16483327513731444,1359.0,1.0,13.0,0.0,Orang Dewasa,1.0,41.0,0
0.7086695878563716,-0.8338444080038188,-0.2046294076264745,0.2825367124967785,678.0,1.0,11.0,2.0,Orang Dewasa,1.0,134.0,0
0.2526371079202642,-0.8766620625743217,-0.2046294076264745,-1.007492259754512,980.0,0.0,25.0,1.0,Anak Muda,3.0,46.0,0
0.4541621185675023,1.2214030113803176,-0.2046294076264745,-1.2210148274261559,339.0,1.0,5.0,2.0,Orang Dewasa,0.0,267.0,2
-0.23046845004267172,-0.9052071656213235,-0.2046294076264745,-1.108995921781994,880.0,1.0,19.0,1.0,Orang Dewasa,1.0,131.0,0
-0.6022013203958737,0.293687162352756,-0.2046294076264745,0.19641076032648608,1649.0,1.0,6.0,0.0,Orang Tua,2.0,299.0,2
-0.6803744053684097,0.8503166717692929,-0.2046294076264745,-1.1752640236961895,25.0,1.0,11.0,2.0,Anak Muda,3.0,35.0,2
-0.6164395004959502,-1.2049307476148434,-0.2046294076264745,-1.0816737368062967,903.0,1.0,14.0,0.0,Anak Muda,3.0,289.0,0
-0.18145625315971572,-0.23439724401677905,-0.2046294076264745,1.0382127192316357,357.0,1.0,40.0,1.0,Orang Dewasa,0.0,30.0,0
0.08307954970925573,-1.5331994326553653,-0.2046294076264745,-0.18492975830125713,2300.0,1.0,26.0,0.0,Orang Tua,1.0,88.0,0
2.7212500355599887,-1.5474719841788662,-0.2046294076264745,-0.9551623724146954,152.0,1.0,8.0,1.0,Orang Tua,2.0,87.0,1
-0.04937659689482228,-0.3057600016342838,-0.2046294076264745,-0.7966408410835916,2485.0,1.0,12.0,2.0,Orang Tua,1.0,75.0,0
0.16768719684240316,-0.8481169595273198,-0.2046294076264745,0.31908090468534717,2475.0,1.0,42.0,2.0,Orang Dewasa,1.0,35.0,0
0.28737689830867225,0.6362283989167787,-0.2046294076264745,0.22982706526060542,173.0,1.0,19.0,2.0,Sudah Lansia,2.0,360.0,2
0.31143805362202276,-1.0907503354268357,-0.2046294076264745,0.7142082471179757,349.0,1.0,28.0,0.0,Sudah Lansia,2.0,112.0,0
-0.9187612428612787,0.4506852291112664,-0.2046294076264745,-0.8888455175408324,1235.0,1.0,35.0,0.0,Anak Muda,3.0,160.0,2
-0.8587623733530233,0.4364126775877655,-0.2046294076264745,-0.5832414387837391,1389.0,1.0,7.0,1.0,Sudah Lansia,2.0,177.0,2
0.17449824934219946,0.12241654407074462,-0.2046294076264745,-0.47174342002444447,1057.0,1.0,38.0,2.0,Orang Tua,2.0,298.0,0
0.07363306483516648,-0.5483933775337999,-0.2046294076264745,0.3561844729374679,78.0,1.0,40.0,2.0,Sudah Lansia,2.0,146.0,0
-0.765666580390984,-0.6197561351513046,-0.2046294076264745,-1.2187003448145781,2063.0,1.0,18.0,0.0,Orang Dewasa,3.0,59.0,0
0.3147922402802139,-0.2914874501107828,-0.2046294076264745,1.1893263666385439,311.0,1.0,23.0,2.0,Orang Dewasa,1.0,152.0,0
-0.27397019741574224,-1.0622052323798339,-0.2046294076264745,-0.9516855166068376,533.0,1.0,6.0,0.0,Anak Muda,3.0,225.0,0
-0.33479050039130986,0.4364126775877655,-0.2046294076264745,-1.130811588260523,94.0,1.0,9.0,0.0,Anak Muda,3.0,171.0,2
-0.8259050346605389,-0.6340286866748056,-0.2046294076264745,-0.0045438075319568375,255.0,1.0,5.0,0.0,Orang Tua,0.0,73.0,0
-0.16670467714256904,-1.290566056755849,-0.2046294076264745,-0.5269548638751278,1102.0,0.0,37.0,1.0,Sudah Lansia,2.0,189.0,0
-0.5307708351341912,0.3650499199702607,-0.2046294076264745,0.7007062432353574,1110.0,1.0,35.0,0.0,Orang Dewasa,1.0,23.0,2
2.474819995366355,-0.4627580683927942,-0.2046294076264745,-1.0247944285459403,2485.0,1.0,13.0,0.0,Orang Dewasa,3.0,308.0,1
-0.7301053565352638,1.8351227268908583,3.1603875177866594,0.051455381509141626,1043.0,1.0,22.0,2.0,Orang Tua,2.0,188.0,2
4.483293275733412,0.5220479867287712,-0.2046294076264745,0.28598790885217973,1663.0,1.0,31.0,0.0,Orang Dewasa,1.0,70.0,1
0.12363782715779113,-0.3057600016342838,-0.2046294076264745,0.43556968694743375,2269.0,1.0,36.0,0.0,Sudah Lansia,2.0,87.0,0
0.11956488621570192,0.33650481692325884,-0.2046294076264745,-0.9382040402861848,1279.0,1.0,35.0,2.0,Orang Tua,2.0,162.0,2
-0.20825552003077333,-1.4903817780848623,-0.2046294076264745,-1.1032943914461564,2017.0,1.0,28.0,1.0,Anak Muda,3.0,55.0,0
0.41120799350597315,0.1509616471177465,-0.2046294076264745,-0.9223593283942867,1161.0,0.0,30.0,1.0,Orang Dewasa,3.0,174.0,2
0.07397532877987974,0.4364126775877655,-0.2046294076264745,1.3230890922943568,1430.0,1.0,35.0,0.0,Orang Tua,0.0,354.0,2
0.2958650441375641,0.7504088111047863,-0.2046294076264745,-1.1394459940121404,2485.0,1.0,11.0,1.0,Orang Tua,1.0,318.0,2
1.7899156156004103,0.550593089775773,-0.2046294076264745,0.23385046740578702,445.0,0.0,14.0,1.0,Sudah Lansia,0.0,65.0,1
0.6061957628091856,-0.9908424747623292,-0.2046294076264745,-0.7581978494132408,2424.0,0.0,16.0,2.0,Orang Tua,1.0,133.0,0
0.8387641132419275,-0.39139531077528944,-0.2046294076264745,0.2305147385864401,1643.0,0.0,16.0,1.0,Orang Tua,0.0,150.0,1
-0.7456441396252512,-0.6197561351513046,-0.2046294076264745,0.32308891115905475,2417.0,1.0,13.0,0.0,Sudah Lansia,2.0,25.0,0
-0.8605079194710615,-0.9622973717153274,-0.2046294076264745,-0.6527451976527012,492.0,1.0,36.0,1.0,Orang Tua,1.0,61.0,0
0.10317044326393114,-0.9337522686683254,-0.2046294076264745,1.4040959836995741,2206.0,1.0,37.0,0.0,Sudah Lansia,0.0,175.0,0
0.5070076716312482,0.5934107443462758,-0.2046294076264745,-1.1278479215017956,1238.0,1.0,19.0,0.0,Orang Tua,0.0,341.0,2
-0.8274794488062204,0.4364126775877655,-0.2046294076264745,-0.3653362366325225,1517.0,1.0,14.0,2.0,Sudah Lansia,2.0,309.0,2
-0.47659045268606326,-1.4761092265613613,-0.2046294076264745,-0.9240682479278906,257.0,1.0,34.0,1.0,Orang Dewasa,3.0,220.0,0
-0.6724338818510592,-0.6340286866748056,-0.2046294076264745,2.3801738573096674,2263.0,0.0,10.0,2.0,Sudah Lansia,0.0,201.0,0
1.8122312247957226,2.0777561027903744,4.842895980493226,1.202600001394299,120.0,1.0,12.0,1.0,Orang Dewasa,1.0,111.0,1
-0.8066698009676468,-0.34857765620478665,-0.2046294076264745,0.487850821327583,940.0,1.0,31.0,0.0,Sudah Lansia,2.0,263.0,0
-0.9256407481500178,-0.24866979554028,-0.2046294076264745,-0.4087109750650154,1089.0,1.0,38.0,0.0,Sudah Lansia,2.0,26.0,0
-0.4160097344717949,-0.20585214096977716,-0.2046294076264745,1.0371324562832167,1461.0,1.0,38.0,1.0,Orang Dewasa,1.0,247.0,0
-0.7162094403799005,0.7789539141517882,-0.2046294076264745,-0.6532660845375684,2113.0,1.0,13.0,2.0,Orang Tua,1.0,198.0,2
0.925014627309699,-1.5046543296083634,-0.2046294076264745,-0.34228891643608084,1126.0,1.0,8.0,2.0,Orang Tua,2.0,348.0,0
-0.5460700334628793,-0.2201246924932781,-0.2046294076264745,-0.24011810864472954,2350.0,0.0,31.0,2.0,Sudah Lansia,2.0,41.0,0
0.5451358750723186,1.0501323930983062,-0.2046294076264745,0.5571493045768932,1803.0,0.0,41.0,1.0,Orang Dewasa,1.0,186.0,2
-0.6716466747782184,0.3793224714937617,-0.2046294076264745,0.3636334119855941,762.0,1.0,1.0,2.0,Sudah Lansia,2.0,358.0,2
0.010108876696363142,-0.9765699232388283,-0.2046294076264745,0.7138721082907953,789.0,1.0,12.0,2.0,Orang Tua,0.0,332.0,0
-0.10855403293576575,0.1795067501647484,-0.2046294076264745,0.42796422523932287,1008.0,1.0,4.0,2.0,Orang Tua,1.0,14.0,2
0.16388806705608477,-0.9908424747623292,-0.2046294076264745,-0.7753409295994383,159.0,1.0,36.0,2.0,Orang Dewasa,1.0,285.0,0
0.38971381777797276,-0.4484855168692932,-0.2046294076264745,1.5382718265399367,75.0,1.0,20.0,0.0,Orang Tua,0.0,170.0,0
-0.6381390345907786,-0.12021683182877146,-0.2046294076264745,1.0199431890825974,1543.0,1.0,32.0,1.0,Orang Dewasa,0.0,348.0,0
0.0640496743831918,-0.47703061991629514,-0.2046294076264745,-0.11335014972856294,1592.0,1.0,7.0,0.0,Orang Tua,1.0,97.0,0
-0.12672824840004623,0.32223226539975786,-0.2046294076264745,0.6212902378824435,2406.0,1.0,13.0,1.0,Orang Dewasa,1.0,146.0,2
-0.7026557881692507,0.3507773684467598,-0.2046294076264745,0.3181007136015084,579.0,1.0,9.0,0.0,Orang Dewasa,1.0,92.0,2
-0.12183387399064488,-0.020308971164264843,-0.2046294076264745,2.1744030102251366,1678.0,1.0,28.0,1.0,Sudah Lansia,0.0,240.0,0
-0.7980105231663983,1.578216799467841,-0.2046294076264745,-0.9653594388209145,1521.0,1.0,10.0,0.0,Sudah Lansia,2.0,128.0,2
-0.1509605356857535,-0.49130317143979607,6.525404443199792,-0.5943186244092165,77.0,1.0,17.0,0.0,Orang Dewasa,1.0,169.0,0
-0.4165915831778077,-0.4342129653457923,-0.2046294076264745,-0.35548557283446647,1009.0,1.0,16.0,0.0,Orang Tua,2.0,48.0,0
-0.3360568769867494,0.32223226539975786,-0.2046294076264745,0.24479165793324487,1485.0,1.0,11.0,2.0,Orang Tua,0.0,59.0,2
-0.8439765709414053,0.19377930168824936,-0.2046294076264745,-0.21073546963677417,155.0,1.0,9.0,1.0,Sudah Lansia,2.0,348.0,2
0.47302086192120957,0.20805185321175032,-0.2046294076264745,-0.33655402881204965,2467.0,1.0,17.0,0.0,Orang Tua,2.0,175.0,2
-0.7629969216222195,0.6076832958697769,-0.2046294076264745,0.31812124116347357,189.0,0.0,17.0,1.0,Sudah Lansia,2.0,123.0,2
-0.3931465029649412,-1.5046543296083634,-0.2046294076264745,-0.9908623686174447,2009.0,0.0,21.0,2.0,Anak Muda,3.0,31.0,0
1.131878955494466,-0.16303448639927431,-0.2046294076264745,1.7336223699818765,135.0,1.0,2.0,2.0,Orang Tua,0.0,69.0,1
-0.10016856629028797,0.8217715687222911,-0.2046294076264745,1.10232799308473,356.0,1.0,35.0,2.0,Orang Dewasa,0.0,321.0,2
0.8984207188054694,-0.39139531077528944,-0.2046294076264745,-1.102229524169211,1498.0,0.0,22.0,2.0,Orang Tua,1.0,267.0,1
-0.5657502102838986,0.5791381928227749,-0.2046294076264745,-1.2300597844170773,503.0,1.0,7.0,1.0,Orang Dewasa,3.0,222.0,2
-0.9339919884010243,-1.4618366750378604,-0.2046294076264745,-1.189369024711536,2053.0,0.0,26.0,2.0,Orang Tua,1.0,57.0,0
1.2698455516084293,0.33650481692325884,4.842895980493226,2.138297594673574,2092.0,1.0,11.0,2.0,Orang Tua,0.0,6.0,1
-0.7441381782685124,-0.8766620625743217,-0.2046294076264745,0.7439629481865505,908.0,0.0,27.0,1.0,Orang Tua,0.0,349.0,0
-0.9891649362888212,1.1214951507158109,-0.2046294076264745,-0.2340701757007288,2167.0,1.0,23.0,0.0,Sudah Lansia,2.0,311.0,2
-0.40642634401982036,-1.4332915719908585,-0.2046294076264745,0.964141577825414,521.0,1.0,29.0,0.0,Anak Muda,3.0,43.0,0
-0.624414250407772,-0.16303448639927431,-0.2046294076264745,-1.0795542660333888,2332.0,1.0,37.0,1.0,Orang Dewasa,1.0,164.0,0
-0.4655695536662924,2.234754169548885,-0.2046294076264745,1.0707514708917427,2427.0,1.0,38.0,2.0,Orang Tua,0.0,118.0,2
0.8388667924253413,-0.8052993049568169,-0.2046294076264745,-0.7413934739994691,2324.0,0.0,26.0,1.0,Sudah Lansia,2.0,124.0,1
0.06781457777503905,-1.4761092265613613,-0.2046294076264745,2.4442788673817786,790.0,0.0,34.0,2.0,Sudah Lansia,0.0,95.0,0
-0.057043309256402025,-1.290566056755849,-0.2046294076264745,1.185505674167769,345.0,1.0,15.0,1.0,Orang Tua,1.0,61.0,0
-0.9359771192803619,-1.3048386082793502,-0.2046294076264745,-0.6048543955878617,251.0,1.0,36.0,0.0,Orang Dewasa,1.0,63.0,0
0.989805192043942,-0.47703061991629514,-0.2046294076264745,0.39559482596542905,1503.0,1.0,23.0,0.0,Orang Dewasa,0.0,354.0,1
0.25585438900057,0.33650481692325884,-0.2046294076264745,-0.48228688903882655,1124.0,1.0,36.0,0.0,Orang Tua,2.0,11.0,2
0.2944617619642392,2.3632071332603934,-0.2046294076264745,0.8359007663382437,2048.0,1.0,7.0,2.0,Orang Tua,1.0,220.0,2
-0.1727969753584672,0.4221401260642645,-0.2046294076264745,-0.6419477000589997,936.0,0.0,6.0,1.0,Sudah Lansia,2.0,80.0,2
-0.8518144152753416,0.2365969562587522,-0.2046294076264745,-1.170424650962891,1472.0,0.0,18.0,1.0,Anak Muda,3.0,228.0,2
-1.0045668138009232,-0.006036419640763895,-0.2046294076264745,0.2319414041430222,1967.0,0.0,29.0,1.0,Sudah Lansia,2.0,205.0,0
-0.8100239876258379,-0.8766620625743217,-0.2046294076264745,0.5563025426458281,1398.0,1.0,28.0,1.0,Orang Dewasa,1.0,88.0,0
0.37831642841901725,1.7352148662263516,-0.2046294076264745,0.44494308492979884,2373.0,1.0,23.0,1.0,Orang Dewasa,1.0,126.0,2
0.776745886459863,-0.6197561351513046,-0.2046294076264745,2.028190318237423,660.0,1.0,12.0,1.0,Orang Tua,0.0,203.0,1
-0.6458399733468296,1.8208501753673574,-0.2046294076264745,0.6374377313133285,1891.0,1.0,25.0,0.0,Orang Dewasa,3.0,17.0,2
-0.7790833270237484,-1.0051150262858302,-0.2046294076264745,0.5688371851708358,2389.0,1.0,26.0,1.0,Sudah Lansia,2.0,92.0,0
-0.5914884589263448,-0.5769384805808018,-0.2046294076264745,0.4101257738915535,1775.0,1.0,21.0,2.0,Orang Tua,2.0,304.0,0
0.0903013189427081,-1.276293505232348,-0.2046294076264745,-0.7352403373003968,1225.0,1.0,41.0,0.0,Orang Tua,2.0,104.0,0
-0.8829262078497879,0.6219558473932778,-0.2046294076264745,-0.40766663535003533,749.0,1.0,2.0,2.0,Sudah Lansia,2.0,81.0,2
-0.47902052669352824,-1.047932680856333,-0.2046294076264745,0.8260141793067484,2276.0,0.0,29.0,1.0,Orang Tua,4.0,276.0,0
-0.7406128596379646,-0.7339365473393122,-0.2046294076264745,-0.8464945912613544,2089.0,0.0,39.0,2.0,Anak Muda,3.0,263.0,0
-0.3553947898630554,0.80749901719879,-0.2046294076264745,-0.3147563239502402,730.0,1.0,18.0,1.0,Orang Dewasa,1.0,345.0,2
-0.9615100095559799,0.6505009504402797,-0.2046294076264745,0.635762169067918,2268.0,1.0,43.0,2.0,Sudah Lansia,2.0,101.0,2
0.6037314624072494,1.349855975091826,-0.2046294076264745,-0.9312144054370299,1465.0,1.0,38.0,0.0,Orang Tua,2.0,262.0,2
-0.8845690747844123,1.7923050723203555,4.842895980493226,1.0962056477286053,846.0,1.0,24.0,0.0,Sudah Lansia,0.0,328.0,2
1.1640175399030523,0.46495778063476734,-0.2046294076264745,-0.23363396500896808,1328.0,1.0,9.0,1.0,Sudah Lansia,2.0,148.0,1
-0.4930875748212481,0.7789539141517882,-0.2046294076264745,-0.07705998611931374,812.0,0.0,32.0,1.0,Sudah Lansia,2.0,200.0,2
-0.38010624667136145,0.27941461082925506,-0.2046294076264745,1.1811666607573723,2007.0,1.0,40.0,1.0,Anak Muda,3.0,253.0,2
1.1856828476034094,-0.9194797171448245,-0.2046294076264745,-0.8038639769501005,833.0,1.0,1.0,2.0,Anak Muda,3.0,55.0,1
-0.2429953104191814,0.6933186050107825,-0.2046294076264745,1.309353587394384,2455.0,1.0,43.0,1.0,Orang Tua,0.0,82.0,2
0.025134263869280474,1.4640363872798337,-0.2046294076264745,-1.069642019549437,1906.0,1.0,31.0,0.0,Anak Muda,3.0,27.0,2
-0.22095351237963975,-1.1763856445678416,-0.2046294076264745,0.6044755986876893,105.0,0.0,26.0,1.0,Orang Tua,0.0,315.0,0
1.695827257198702,-0.6197561351513046,-0.2046294076264745,2.1235049203323935,849.0,1.0,22.0,2.0,Sudah Lansia,0.0,202.0,1
-0.2514492298536019,-0.3771227592517885,-0.2046294076264745,0.8626789709218624,1767.0,1.0,15.0,0.0,Orang Tua,0.0,71.0,0
-0.2834851350787742,-0.8052993049568169,-0.2046294076264745,-1.057618000128314,551.0,0.0,40.0,0.0,Anak Muda,3.0,321.0,0
-0.4593061234780375,-0.12021683182877146,-0.2046294076264745,0.4722267807268112,1673.0,0.0,3.0,1.0,Sudah Lansia,2.0,308.0,0
-0.3513903017099088,-0.4056678622987904,-0.2046294076264745,-0.9605380277043354,2273.0,1.0,17.0,1.0,Orang Dewasa,1.0,87.0,0
-0.9386810044435976,0.7932264656752891,4.842895980493226,2.4986769065895906,254.0,1.0,12.0,0.0,Orang Tua,0.0,51.0,2
-0.240120293283589,2.2490267210723855,-0.2046294076264745,1.6401295890113188,502.0,1.0,34.0,2.0,Orang Dewasa,0.0,311.0,2
-0.12922677519645398,-0.2772148985872819,-0.2046294076264745,-1.0774809822749023,1142.0,1.0,28.0,2.0,Orang Dewasa,3.0,66.0,0
-0.815089494007596,-0.9194797171448245,-0.2046294076264745,1.2425440710333557,642.0,0.0,9.0,2.0,Orang Dewasa,0.0,354.0,0
2.66039550618995,-0.4056678622987904,-0.2046294076264745,-1.175864454883672,1002.0,1.0,17.0,1.0,Anak Muda,3.0,215.0,1
-0.6322178683472371,-1.2620209537088471,-0.2046294076264745,-0.3350093297741674,2215.0,0.0,35.0,2.0,Sudah Lansia,2.0,56.0,0
-0.9783493956358783,0.16523419864124747,-0.2046294076264745,-1.2299058277023383,387.0,1.0,31.0,0.0,Anak Muda,3.0,90.0,2
0.10775678012309035,-1.5046543296083634,-0.2046294076264745,1.77575775686072,2135.0,1.0,34.0,1.0,Orang Tua,0.0,157.0,0
-0.4908628591806111,-0.534120826010299,-0.2046294076264745,0.25559685336268345,2071.0,1.0,23.0,0.0,Sudah Lansia,2.0,130.0,0
-0.21978981496761424,2.5344777515424046,-0.2046294076264745,-0.8779530799730418,136.0,1.0,6.0,2.0,Anak Muda,3.0,91.0,2
-0.5334404939029556,-0.04885407421126674,-0.2046294076264745,-0.8764673976758096,2146.0,2.0,6.0,0.0,Anak Muda,3.0,131.0,0
-0.30333644387215025,0.09387144102374273,-0.2046294076264745,0.8329217039080422,1880.0,1.0,11.0,1.0,Orang Tua,1.0,360.0,0
2.8749265467362966,0.3507773684467598,-0.2046294076264745,-0.8940569523347507,300.0,1.0,3.0,0.0,Orang Dewasa,3.0,100.0,1
-0.12498270228200803,0.6076832958697769,-0.2046294076264745,0.2531669032150514,883.0,1.0,35.0,3.0,Orang Tua,1.0,150.0,2
